id,xcenter,ycenter,sky_center,aperture_sum
232,4806.327653736557,8250.856809222194,"267.14828045846383,56.51082222496664",2703008.4168249224
233,4973.609599714834,8165.950663617101,"266.7849646619894,56.4248605208836",4302283.364009092
234,5104.151169517836,8099.650536614006,"266.5025465173618,56.35703391702202",3114091.053880728
235,5236.715144122597,8032.286394063172,"266.2167468130397,56.28749269515573",2853476.0561555987
236,5367.222854455214,7965.931646224897,"265.93636290453856,56.218380650683095",2698407.6532955314
237,5497.714274003659,7899.5507037189345,"265.65699290278496,56.148636831794065",2596306.748988007
238,5630.228278462719,7832.106372476252,"265.37429851298526,56.07716069075078",3869717.6818128517
239,5760.687981791323,7765.674406477852,"265.09698047124635,56.00615544059947",3828666.0738146417
240,5893.170531714784,7698.179461952217,"264.8163753229689,55.93340630516852",4052853.03849722
241,6060.280600491012,7612.997006581516,"264.4638883601276,55.84072480228576",3789472.7452192036
242,6192.729100525721,7545.447359976044,"264.18567542850013,55.76654494840545",3265671.655097758
243,6323.125857628933,7478.914268588637,"263.9127793945856,55.69289477781661",2878651.85749618
244,6455.546053727436,7411.319229490094,"263.6366742367717,55.61747686352538",3623911.5235095853
245,6585.915690874764,7344.742635048575,"263.36585687093464,55.5426157021883",3081300.8314638054
246,6716.272431910458,7278.145340762705,"263.0960729570682,55.46715968891069",4232629.210263319
247,6848.65320665034,7210.48686477087,"262.82313267741984,55.389919848495985",3677838.748103709
248,6978.98498657951,7143.84967669831,"262.5554355910419,55.313276869106645",5730747.698429508
249,7145.955500089422,7058.443150202855,"262.21396369460376,55.21422656627728",3358824.2984549385
250,7278.296950311042,6990.721591057582,"261.9444949933733,55.13503657719405",3214797.598197866
251,7407.705932474357,6921.629963572134,"261.68236798915495,55.05412721861266",3324926.970219297
252,7537.989707399229,6854.915809403896,"261.4191410562069,54.975011934551404",3730386.5092348796
253,7668.263119387131,6788.1853658751315,"261.1569532945783,54.8953306635985",2815854.5076350817
254,7799.676651309213,6718.0027804990295,"260.89391381780945,54.811484625286205",7165512.9665240245
255,7929.930725446075,6651.241370727081,"260.63383048237824,54.730679092527645",12275992.24628224
256,8060.175554752093,6584.465473262008,"260.37478620436514,54.649319351659315",3370102.713753164
257,2729.397521673517,9056.094314667522,"271.7542091005169,57.23781632200779",2982507.7443187316
258,2861.1045550264466,8992.68096146086,"271.45563211550814,57.183963127228324",2777824.7026807563
259,2991.91523928968,8926.842387165476,"271.1595777272109,57.12690282371889",3114773.663941324
260,3122.7044295490855,8860.969118100658,"270.86443992207256,57.06914736098894",5539552.565788326
261,3253.4721776346614,8795.061890461056,"270.5702255253715,57.01070056899718",4442998.842390139
262,3384.219449159724,8729.12098034473,"270.276939107962,56.95156588667433",2756225.989133979
263,3515.823897594861,8665.539435693001,"269.98286873686516,56.894234482575435",2613039.0127865784
264,3646.530957725886,8599.53367109625,"269.69144017313545,56.83373193265446",6793131.861242621
265,3812.8076251750026,8518.342839552217,"269.3222002110978,56.75866795740962",2620973.9576674616
266,3945.5124169006976,8451.233486550416,"269.02839201844847,56.69565960679285",2684580.3778700926
267,4076.156646498587,8385.125797093786,"268.74006831198705,56.632947326909125",2987955.3442989015
268,4206.782165789958,8318.98828179329,"268.4527068173795,56.569570931550594",2511204.1672326126
269,4339.43011880177,8251.787344414322,"268.1618444078481,56.5045283531036",3082003.278511142
270,4470.019476335418,8185.591257520942,"267.876434903431,56.439824737476904",2974905.5230964115
271,4600.591208460626,8119.36710991646,"267.5920006629283,56.37446854897328",4184154.9853975866
272,4733.18572129339,8052.079955408317,"267.3041238624717,56.30742704635681",3702592.0746245845
273,4901.315741809205,7969.550441967664,"266.9405156097517,56.22434966878485",3079243.8946670187
274,5031.832712880523,7903.2378305266,"266.6593079026446,56.156864920303406",3083565.559722374
275,5162.333824207416,7836.899540323571,"266.37909085934666,56.088744018089535",2757069.0527975764
276,5294.858110850159,7769.499056349822,"266.0955127879807,56.01891159490949",3246714.028348783
277,5425.328201444982,7703.110868818279,"265.81730234866893,55.94952030737767",3279760.3752496736
278,5557.821653941961,7635.660957858066,"265.53576839724576,55.87840569920938",3556891.570778397
279,5688.262214824686,7569.225249179031,"265.25957598518585,55.80775979609178",3693470.1468561264
280,5820.726433784965,7501.728282088272,"264.98009685807136,55.73537898664292",3001178.962699954
281,5987.81497408083,7416.545832048367,"264.6290057399141,55.64316687714532",5055435.732761659
282,6120.247674697536,7348.998216459084,"264.3518797538787,55.56936277803853",2914488.107253522
283,6250.629969287531,7282.468876072871,"264.08003712131494,55.496085688680765",3189424.219977057
284,6383.036587896189,7214.8794251416475,"263.8049847811941,55.421049777621036",3183926.64159438
285,6513.393950375531,7148.310084044372,"263.5351873012075,55.34656772656948",2857362.8648899742
286,6645.776094080318,7080.68117348607,"263.2622150249328,55.27031599661489",2892359.828987134
287,6776.11002399513,7014.074214317227,"262.99446855016396,55.19464477051246",3010556.1983253383
288,6906.4328026384865,6947.44951899627,"262.7277415816409,55.118389466689884",5056531.670558866
289,7072.508662185953,6859.6663718961145,"262.3895942914149,55.017467652463885",2653497.590887012
290,7204.843421114496,6791.961743269188,"262.1210843800771,54.938682488909365",2730664.2546225227
291,7335.1322142092795,6725.282843605454,"261.8577354642307,54.860533666083256",3579071.9110557023
292,7465.411666814475,6658.588645900058,"261.59540863070913,54.78181729237743",2977909.671298326
293,7597.717278031994,6590.8374400139255,"261.3300300414934,54.70129418446735",2308878.1951178787
294,7727.978558477626,6524.11443442945,"261.0697652680599,54.621445825804045",2505249.2522296044
295,7858.231602241995,6457.3779102009485,"260.81052330333983,54.541041517326036",3125480.418752486
296,7990.511522351406,6389.585538232592,"260.54827810316675,54.45881595553425",2738221.772712154
297,8154.456865097267,6302.695285803765,"260.2251504398179,54.35322774624552",3596195.3584603216
298,8284.68484556026,6235.919259826585,"259.96927470702434,54.27103151932177",2692916.687434612
299,8414.021440594955,6166.7403528698305,"259.71663320037834,54.18597429913086",2569666.7368889395
300,8544.236393356521,6099.9434754772965,"259.4628097656133,54.10270786687436",2976857.5387547454
301,8674.44498451798,6033.137064685647,"259.2100073754511,54.01890974310246",2722767.6108505167
302,8804.64818757782,5966.321400340092,"258.9582240487009,53.934583307704436",3242855.7899621045
303,8934.846066634402,5899.497228994011,"258.70745945605427,53.84973251395655",3137470.9526452036
304,9064.154353672951,5830.2755090604705,"258.4599706602718,53.76206526762169",4948654.963473589
305,2673.4078385191738,8903.139420809941,"271.8570204507415,57.077260926950224",2949491.393189937
306,2804.207330337496,8837.303544906134,"271.5612235222181,57.021112865022474",2664426.4766733814
307,2935.8620144185775,8773.824717964832,"271.264687872329,56.96677221593384",2965782.4076943947
308,3066.6206446684755,8707.921927206806,"270.97067429224705,56.90923397910241",2791439.3683090424
309,3197.358673649579,8641.9865316934,"270.67757157536147,56.851007943549114",2740142.9638654343
310,3328.0770672531676,8576.018807640523,"270.3853842438839,56.792097499562615",3363436.5282555963
311,3459.6535682386084,8512.41231042423,"270.0924139962566,56.73499529909727",7554725.146550766
312,3590.333421672478,8446.382440706253,"269.80205930868215,56.67472383810474",13494876.46380071
313,3755.698238738164,8362.769736221468,"269.4359167924883,56.59747793592686",3966906.0814035656
314,3887.214841369363,8299.065693141363,"269.1459239503909,56.538163399908576",2364975.864850582
315,4019.875726917857,8231.90531730757,"268.8541358097617,56.47472214422195",2725656.6323614083
316,4150.477635953073,8165.749497967719,"268.56779354585234,56.41159079287751",3010718.7935703415
317,4281.062189972352,8099.56571632349,"268.2824048092917,56.347802189339",3075736.7136233137
318,4413.669921787047,8032.319699199947,"267.993536892125,56.28234794560979",3809786.1618618295
