id,xcenter,ycenter,sky_center,aperture_sum
772,5087.549823357051,7219.778038721753,"211.05668958010517,88.24700243470275",91191504.22096053
773,5154.331166137616,7367.3239126913995,"213.18220508872247,88.0906959611238",91193757.71370243
774,5221.12717522356,7514.848694568005,"214.98408952496584,87.93216269180338",91195999.48319982
775,5288.9829336914345,7664.6558357291615,"216.55054414507455,87.76936136219643",91004381.69784614
776,5355.811552174333,7812.134656465275,"217.8837416720864,87.60765742075458",88901764.88093518
777,5443.419810594562,7999.829571043117,"219.40500765958106,87.39959586239247",85097901.48150763
778,5510.289684236263,8147.249980396795,"220.391222904526,87.23556059319841",84433665.69380307
779,5577.179126944127,8294.642399701288,"221.26680738073856,87.07079938289029",87059703.5372394
780,5644.089146357643,8442.005696970995,"222.04905332096618,86.90542801997756",119924637.08248933
781,5711.020751190221,8589.338740341947,"222.75189268045273,86.73953915012541",122151859.25734085
782,5777.974795368192,8736.640055143736,"223.38665944583622,86.57320809249902",109658200.01093805
783,5844.952211766438,8883.908338557145,"223.96266051503403,86.40649624785662",107537342.65758651
784,5911.953778342004,9031.141945290121,"224.4876012388829,86.23945464729248",106572668.56083652
785,2792.625957064079,1776.053325133671,"62.43771248846425,85.37131683127222",304919119.707907
786,2859.5100584897978,1923.4564403210265,"62.69959747912959,85.54044775526351",350115712.9523565
787,2926.375058879071,2070.8871268851194,"62.982081412063415,85.70947897899016",355809833.0451516
788,2991.2650120876233,2219.5685982791515,"63.32431547797029,85.87804043075649",372081609.67279047
789,3058.094099645643,2367.0500543452235,"63.65751874180172,86.04681712145273",379837775.0023628
790,3124.906643203967,2514.5546435135293,"64.0203799470137,86.21544847579139",374879427.8815156
791,3191.7036465604565,2662.0812328555276,"64.41701753476521,86.38391438449008",277644605.6451793
792,3258.4861127046343,2809.6286893504066,"64.8523422936209,86.55219079075066",199389154.62716362
793,3344.0311839450496,2998.7018443054085,"65.4762062827313,86.76747014599759",128883380.3747164
794,3410.783768985151,3146.2916277903596,"66.0239040730861,86.93519431394748",83873927.75122207
795,3478.5674508702346,3296.2041599149316,"66.64499875593624,87.10521954759692",83669045.12418224
796,3545.2975543520624,3443.825517324181,"67.33204059876543,87.27225618795",210344207.01683325
797,3612.018011009498,3591.46082783783,"68.10851603652264,87.43885038559156",537489670.5945287
798,3679.7719087667197,3741.415568236711,"69.00755691515725,87.60749926288202",175201034.10452268
799,3746.475487382113,3889.0745161097993,"70.02546833192261,87.77289235910843",151258281.5464993
800,3814.2142612535763,4039.0508294468,"71.2261081091926,87.94003496666225",104124205.17155512
801,3899.6605879846124,4228.26404303008,"73.04889293573846,88.1493397443566",102371206.4889397
802,3966.3447886979147,4375.950583530277,"74.78399092259065,88.3111127623223",102373587.6462732
803,4034.066908894365,4525.95033973244,"76.92045320809409,88.47349161746587",102376004.1307174
804,4101.785995547968,4675.954524861532,"79.5606589756827,88.63324696719215",102378418.26377456
805,4168.461167393398,4823.6538279651395,"82.83253439881965,88.78697306354353",102380792.50560322
806,4236.176970873323,4973.662493166453,"87.11011655767217,88.93788127049758",103828402.160126
807,4300.891900372863,5122.5909572984065,"92.79155353405751,89.07721775908668",119513285.2387156
808,4368.608234151294,5272.5988425530095,"100.38446259355304,89.20812598831169",122293865.58991086
809,4454.037574996758,5461.835877982077,"113.9612391760419,89.3447580314679",122296887.59006454
810,4521.7591778113465,5611.836227793658,"128.59130145727522,89.41661135339282",122299277.63059023
811,4590.401747089322,5758.296215535501,"145.57427047807153,89.44477782408089",122301605.7676305
812,4658.132019194894,5908.284189858064,"162.88862235217448,89.41849536769452",122303984.63605806
813,4724.825975807198,6055.956631649635,"177.3219284740531,89.34724629668196",122306320.10210502
814,4792.568751324589,6205.926945856944,"188.51756183767486,89.24181854848794",122308685.30653702
815,4860.319207851879,6355.886190487512,"196.74978398102675,89.11485066833646",122311043.1275557
816,4927.0358511006725,6503.526354804714,"202.7448986193669,88.97654846201709",122313356.3793991
817,5012.530333891758,6692.670741539239,"208.3505637165311,88.78734949494005",121234785.10050854
818,5080.312541372033,6842.58498947073,"211.66967957835897,88.6312005966173",100613636.55414216
819,5147.063433461637,6990.176340558172,"214.26602054983852,88.47388596522242",91187980.43777007
820,5214.870005494435,7140.055840934536,"216.40354215686517,88.3115124906054",91190289.50216204
821,5281.646879035687,7287.610583866894,"218.1394314740255,88.149743312354",91192552.398384
822,5348.437919683295,7435.14493974767,"219.59517572332504,87.98655055954758",91194803.77303866
823,5416.288120739196,7584.962526083473,"220.84989655418718,87.81967948866061",91197078.09397836
824,5483.110763435779,7732.452341689217,"221.91047017994447,87.65449917717618",91199304.9956684
825,5568.752216413884,7921.388013787542,"223.06875117615098,87.4418619324005",89003270.6860813
826,5635.615079081373,8068.820831742779,"223.84700197464272,87.27527637938402",84603638.61467484
827,5702.497017131355,8216.226353322316,"224.53552498138401,87.10824689584734",84420571.18913464
828,5769.399037711979,8363.603446437606,"225.14883415733695,86.94084603371711",100254244.99248116
829,5836.322149019353,8510.950979118948,"225.69850516764006,86.7731313943765",124893023.81234193
830,5905.224817479741,8657.042879442553,"226.23813841171386,86.60558335788818",123282913.3070593
831,5972.192598571099,8804.327286736134,"226.68477486996863,86.43735174216569",115036796.56043948
832,6039.184025763249,8951.577721181502,"227.0911579314125,86.26892402993879",105113726.88816518
833,2917.820928963028,1697.707968160672,"60.33847926380181,85.38852696967461",350111958.61720634
834,2984.718109779222,1845.094592016169,"60.52100955109004,85.55831560324857",350114322.7001323
835,3051.5956951083936,1992.509480346962,"60.718018118008736,85.72805617194965",350116690.00375056
836,3118.4544581369846,2139.9509862092614,"60.93129678845659,85.89774226445576",351028458.1003935
837,3185.2953269402524,2287.417805551833,"61.162945357075266,86.06736682860746",362109226.3523494
