id,xcenter,ycenter,sky_center,aperture_sum
226,1779.2279545924903,4462.649852918254,"169.010791513497,-60.005129756946964",34838772.63495473
227,1856.4044633636076,4603.253627253019,"168.79432777846773,-59.87347858534828",33947993.14926474
228,1932.9205767663257,4747.47714772032,"168.58032694256096,-59.73772726164891",33514745.665820617
229,2010.0922787461045,4888.0866174743305,"168.3672863017386,-59.60537757912147",34907448.00831267
230,2087.2632920744486,5028.697188760501,"168.1559189666074,-59.472684797268045",34513151.59342122
231,2162.5702826823904,5170.727226588023,"167.95028710635623,-59.3379899440959",35271877.579219654
232,2240.9482690415052,5313.533002570313,"167.73897032799573,-59.20254472149428",34828660.52594697
233,2339.828368823769,5493.683618008287,"167.47476855362737,-59.03119092179256",40489851.25982108
234,2417.00677758673,5634.283966710925,"167.27038771337487,-58.89708127540379",51675831.349232085
235,2495.3956127116894,5777.075501527587,"167.0644320930477,-58.76054860406415",44559624.9265854
236,2572.583802550014,5917.663219831301,"166.86322197547656,-58.62579826501786",36445757.89409137
237,2649.7782778515575,6058.242752915237,"166.66355979051232,-58.49073629737584",35565424.19034106
238,2728.1863190660592,6201.0091367470495,"166.4623453734825,-58.35324920349318",36259911.36500614
239,2805.396408986013,6341.5684062403025,"166.2657532333893,-58.21757127106467",37524584.56124228
240,2883.822306848515,6484.311650108619,"166.06762327609374,-58.079466704726656",34853651.40568583
241,2982.7747026556135,6664.368158087348,"165.81985388383563,-57.904807792772004",34147097.42989452
242,3061.225790622932,6807.0787340267525,"165.62515833735893,-57.7660189760154",38309979.9839048
243,3138.4824496551855,6947.577611727217,"165.43491565618604,-57.62907595890652",36701632.25967926
244,3216.959896135246,7090.2539932744885,"165.24316487056583,-57.48970316282538",37539218.11291406
245,3294.2444800906023,7230.716683630348,"165.05579032648558,-57.352192535713854",39719698.44393992
246,3371.5443845307027,7371.1595539924765,"164.86981576222598,-57.214405687794276",40183073.20021766
247,3450.0687993527254,7513.775313909473,"164.68235281070426,-57.07418676374893",36396770.38447239
248,3527.402486399097,7654.174371009155,"164.49915471277077,-56.93585384472378",34155990.20764087
249,3626.5131362630236,7834.026161032023,"164.26641048427268,-56.7582266900583",33798074.967131175
250,3705.0991049653558,7976.562406786402,"164.08347851325172,-56.617119284166044",35306727.72377647
