id,xcenter,ycenter,sky_center,aperture_sum
784,7174.738885713258,9308.897199479592,"157.3838392229015,-55.95996398213549",9873990.830282647
785,1554.8190861857497,2121.4494362051573,"168.59494352779114,-61.93738979550564",10388949.960403334
786,1673.0474876346243,2266.2665783529796,"168.31752742106778,-61.82785703842079",11949243.136660194
787,1791.2555719274842,2411.1082209663587,"168.04208912620956,-61.71776902135988",11814193.45486125
788,1907.5240403971115,2558.1409327653714,"167.77225275763206,-61.60511190952105",13282678.537613431
789,2025.693878291127,2703.027451145799,"167.50073659064608,-61.493940148246935",10755625.918252947
790,2143.8462827472954,2847.934093637537,"167.23115861559575,-61.382232785700964",9908712.541885806
791,2261.9824840134634,2992.8597447674974,"166.96350492356154,-61.26999598125558",11998748.980677288
792,2380.1037119382663,3137.8032889847063,"166.69776153970582,-61.157235823694435",11911712.37624916
793,2531.4260512466594,3323.5358754288545,"166.36004842491698,-61.012007187859204",11488531.191303985
794,2649.5168942253763,3468.5150458430917,"166.09861214695474,-60.89807634739189",12955261.518666077
795,2769.441004830019,3615.773204583067,"165.8350003800736,-60.78185032820319",12624628.826800581
796,2887.5095899204885,3760.778120580313,"165.57731000472998,-60.66691125277329",12200705.93506681
797,3005.568983098987,3905.794124667828,"165.32145661244834,-60.55148064238771",12786703.433496855
798,3125.4645200898826,4053.085726243184,"165.06347193634807,-60.43374951976099",11426605.268516898
799,3243.50828634545,4198.119664965932,"164.81127962618456,-60.317346114142985",12657161.633828174
800,3363.3904104941666,4345.427085769591,"164.55698389657653,-60.19863854506404",10889874.774441011
801,3514.6191759180615,4531.269303817901,"164.23879867629654,-60.048195858982176",10720573.523926679
802,3632.647224783374,4676.321682600947,"163.99247127242305,-59.93025036006292",11768132.328401094
803,3752.5169266311073,4823.643323938598,"163.7440850336057,-59.80999537946675",12558559.613746036
804,3872.38531627546,4970.966597517972,"163.49748786104837,-59.689275703924366",11471910.69167347
805,3990.409307055335,5116.023524829942,"163.25641841040658,-59.56996474439827",15738933.264710799
806,4110.278269636955,5263.345797517346,"163.0133287909209,-59.448339477091324",13042597.926016377
807,4226.381270056981,5410.571757189677,"162.77937216463997,-59.326259891626144",11106390.284724781
808,4346.255376478586,5557.887863228032,"162.5397322400336,-59.20375712452528",14290678.815656625
809,4497.487472391048,5743.725273941217,"162.23986362475787,-59.048591574840394",14035935.954966007
810,4617.372957580448,5891.0277813870125,"162.00408422406255,-58.925106628796016",11977021.777185941
811,4737.34463908085,6033.883636659953,"161.7698904678888,-58.80496425749024",12234251.970377928
812,4857.2448472561455,6181.168568072137,"161.5374386656166,-58.680632521273864",13871742.302673338
813,4975.309403112595,6326.177018222155,"161.31017994038604,-58.55780730700197",14034957.544185193
814,5095.228945808662,6473.439164296717,"161.08099828012482,-58.43265524500135",18514242.878287114
815,5215.159833006259,6620.687693685624,"160.85344316499086,-58.30709731187856",13817204.069538217
816,5333.257929137266,6765.656376638218,"160.63096403494475,-58.18307909435634",12470301.587833904
817,5484.590660473008,6951.3743819547435,"160.34817506029898,-58.02361978004904",15091487.544178864
818,5604.566546132422,7098.5697926672165,"160.12580140421383,-57.89677714964107",16667995.351539478
819,5722.7124398557735,7243.481738946485,"159.90837944088298,-57.77150912725883",17588171.3893189
820,5842.721663942347,7390.6375544994935,"159.68910067158288,-57.643905485817356",14085212.402386509
821,5960.90280810049,7535.508158163158,"159.47469853718175,-57.51789680250094",21899177.005422294
822,6079.102883172969,7680.356062695268,"159.26177501356395,-57.39152735913802",10840600.301517658
823,6199.1705095826765,7827.442873351109,"159.04702416010008,-57.262818296839995",11106313.743364867
824,6317.4124812411255,7972.241632762394,"158.83704031493636,-57.135734041063",10765757.936960908
825,6468.9426997065075,8157.72610600872,"158.57009987480342,-56.972399003648434",10943840.801219407
826,6587.23729753874,8302.462764434673,"158.36337968501397,-56.84452606879475",10530096.430295264
827,6705.556623535107,8447.169927699331,"158.1580692743201,-56.71631416182652",9318797.37575029
828,6823.901911338202,8591.846482034267,"157.9541556506566,-56.587767084955786",10011373.67595258
829,6942.274395225388,8736.491313802022,"157.75162590899996,-56.458888588752025",10359964.498059459
830,7062.594897217228,8878.935219875155,"157.54682959581888,-56.33141545487945",9432411.76708054
831,7181.024418092965,9023.512863955304,"157.34703442777084,-56.20187971757055",9932983.143029096
832,7299.483997666333,9168.054455453423,"157.14858644999993,-56.072024441785466",10353292.641236858
833,1677.6330024292797,1982.7665787811434,"168.362348836195,-62.06783765070551",9689181.947288947
