id,xcenter,ycenter,sky_center,aperture_sum
1787,8534.498521325593,5479.718507694342,"153.02318396090908,-58.9311395973171",7528724.7203839775
1788,8632.757941034095,5600.702879563436,"152.8268040879784,-58.79410635740834",6964581.108260463
1789,8731.021636442038,5721.681592595041,"152.63197095927484,-58.65677755550684",6958562.357303489
1790,8829.290974574476,5842.65413811262,"152.43866651619786,-58.51915646035741",6915915.198786654
1791,8927.5666362062,5963.6191624618095,"152.24687424550024,-58.381247239995055",6982901.5761218
1792,9024.248697243362,6086.379188550395,"152.06067375651054,-58.241499140114314",6539345.768225015
1793,5196.514037736965,1066.3975340604552,"160.73127688673063,-63.69246465161136",6701013.566215813
1794,5295.213771528121,1186.8650264910557,"160.46804454260632,-63.56828473774216",8747677.702947987
1795,5393.884820174469,1307.3663954308263,"160.20710175271097,-63.44362686395378",7549550.568655406
1796,5495.673004101306,1427.9771467263754,"159.94004249482012,-63.3183445381898",7847561.61517857
