id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
115,2769.225754051464,7907.591813114299,"157.20725303409097,-56.711957865026925",5771195.83421421,12.731882003892718,63201062.26732344
116,2621.882621119527,7821.265947519885,"156.929864747474,-56.78882861265026",5579649.406193804,12.309309873284194,61103414.21098273
117,2472.2274737577695,7733.585527383994,"156.6469808393882,-56.86626794076237",5103485.451760864,11.258840705974679,55888885.26445829
118,2324.8624784783065,7647.246884244139,"156.36730682506723,-56.94188869958971",5445555.4953677645,12.01348420749129,59634935.60598676
119,2177.4827245697566,7560.899609772354,"156.086501013032,-57.016882770390446",6615422.263664358,14.594336786765366,72446287.80950327
120,2027.7824171235206,7473.192778577798,"155.80015097691287,-57.09240268855733",4431115.179254292,9.775519186762283,48525677.24308797
121,1838.8998493179502,7362.52975885239,"155.4372494547386,-57.18673845359715",4390866.651999029,9.68672658388326,48084910.7623965
122,1692.8087273824294,7273.839036378658,"155.15482125691088,-57.26204379500483",6505154.09167492,14.351073276934109,71238727.74670091
123,1545.3361868051593,7187.437467188058,"154.8691589312617,-57.334300275637986",7182705.676740313,15.84582533186548,78658676.94738024
124,1397.835217925493,7101.019257857916,"154.58237608412114,-57.40590696899895",5500254.08672362,12.134155214147006,60233946.48302573
125,1250.3030304136269,7014.582773588033,"154.29447512470074,-57.47685962136311",5667183.695886194,12.50241998073384,62062012.78436279
126,1101.7883055677185,6924.472189811516,"154.00296925930675,-57.55067300822908",5625574.445094368,12.41062547460892,61606344.85595868
127,954.185659548863,6837.994457191889,"153.71280803632433,-57.62029851727161",5143499.430770999,11.347115870065112,56327083.17900321
128,806.5437120423421,6751.493714047654,"153.42153766174533,-57.68925695243382",8221826.93743547,18.138239184896396,90038219.31382571
129,5606.070782941768,9365.195225917585,"162.32888268524255,-55.32160547783558",6656307.731130944,14.684534548617858,72894029.49933903
130,5458.455011191043,9278.709390238495,"162.07207070947183,-55.40956681808284",7087917.779791974,15.636712982534206,77620643.2452998
131,5309.5336260125705,9194.555518640856,"161.8117152331825,-55.49470176412674",7114977.580187635,15.696409827968553,77916978.38603589
132,5161.993185506153,9108.113848413504,"161.5526262400556,-55.58157281351954",6225250.507262416,13.73357570596633,68173469.80441687
133,5014.486853592989,9021.69217730187,"161.2923920736092,-55.66789502527611",5820814.281156043,12.841345662695389,63744439.869619906
134,4864.707735144383,8933.938931602604,"161.02691773522884,-55.755000052572555",7553378.186308649,16.66356896585073,82717956.346483
135,4717.261673547828,8847.552603000715,"160.7643701823909,-55.84020351670756",6240559.2187181935,13.767348378647284,68341117.35160513
136,4568.494488814001,8763.4896264346,"160.49832171352622,-55.92253269025667",4687559.242704508,10.341262517995382,51334027.13932908
137,4379.6460320086335,8652.84632685234,"160.15879239447736,-56.03014619258602",16336168.643964278,36.03935432888748,178899354.88859743
138,4229.97283195985,8565.155203514754,"159.8883106572333,-56.11478380196269",5138539.480332774,11.336173683118298,56272766.16299924
139,4082.6198278269617,8478.823461219936,"159.62082913608,-56.19753934557613",5626688.2918630745,12.4130827410121,61618542.72638406
140,3935.281641710677,8392.50041597102,"159.3521951352883,-56.27971509635847",5147533.740098587,11.35601599263963,56371263.38746311
141,3785.653783649407,8304.835904967002,"159.0781837336295,-56.36257696107875",5717866.906739128,12.614232623848876,62617050.74478582
