id,xcenter,ycenter,sky_center,aperture_sum
175,6017.457407859768,8010.132141461416,"263.149169664931,56.98918992784167",3017352.8235344007
176,6144.627205222369,7935.37310955508,"262.87460881379604,56.90785905543692",2630389.7504793294
177,6307.537714794903,7839.550301674347,"262.5245782444096,56.802778861284146",2611239.8204607638
178,6434.667802627673,7764.733097452182,"262.2527495716554,56.72008770615984",3848062.384346629
179,6563.767263113606,7688.721873782415,"261.9778987164106,56.6355016798024",3562659.120456105
180,6690.864185281517,7613.8561528723985,"261.7084821293543,56.55162798970683",3886087.083269584
181,6819.930900366173,7537.7970147727365,"261.43607951390175,56.46585011699316",3969391.7092739535
182,6946.996551079449,7462.8854295037245,"261.16907156264,56.38081188351821",4066441.0671360367
183,7076.032435222629,7386.7810776117585,"260.8991130398817,56.29386038558147",2835078.5573895853
184,7203.0685348214265,7311.826385502346,"260.6345093463619,56.20767560145571",3482965.0474687894
185,7365.8133272094365,7215.760889051475,"260.2972254560132,56.09643019430823",3025596.434967046
186,7491.822480459985,7138.427179578935,"260.03778637321994,56.00668753580119",3855147.987781481
187,7620.798645218101,7062.235883107413,"259.7730288194185,55.91730007881607",3783986.5858635637
188,7747.7781342136295,6987.1983469350835,"259.5135381410209,55.82873553097327",5758964.630203538
189,7874.745486134673,6912.143361247916,"259.25523036867065,55.73962749251405",3086287.8289271314
190,8001.701448728624,6837.071415193972,"258.99810272397855,55.64998004389689",2727121.057265094
191,8127.650258409897,6759.651420504977,"258.74464965566483,55.55754346900764",3683428.09724994
192,8254.584520261498,6684.548040329462,"258.48988429197055,55.46683569382657",3480273.8373307143
193,4123.855550052468,8926.461856396669,"267.3629591889301,57.9290446490481",6004376.4517401215
194,4251.301254426495,8852.126795618737,"267.07231116141395,57.857114761202126",3649183.4460929204
195,4381.704815492785,8778.928185789877,"266.7761777199151,57.78578824658466",3911287.0489657097
196,4509.10477562587,8704.525391832985,"266.4878639908742,57.71252500431078",2668022.162369285
197,4636.4822867706725,8630.089956838776,"266.2007203056017,57.63860940820422",2924094.2178265434
198,4763.838091553915,8555.622365929874,"265.91474817760445,57.5640457939132",2500319.7547172685
199,4894.153470762931,8482.29291492084,"265.6233143858724,57.49004429063785",2836119.260170047
200,5021.466833954764,8407.762925573552,"265.33969619956366,57.41418367964957",2786291.5874391957
201,5184.557162343463,8312.227467555947,"264.9780313226585,57.316060765151796",2882376.319267142
202,5311.824289869239,8237.629813936219,"264.69710131925154,57.23875956386252",2801118.7871397077
