id,xcenter,ycenter,sky_center,aperture_sum
669,4527.6298678053545,6401.444135280514,"162.33945222452766,-58.25118545971206",11142037.614929236
670,4614.870461163448,6536.914668068007,"162.13712823513038,-58.11469928658625",11350162.109011488
671,4702.122493400377,6672.37101629869,"161.93634975841752,-57.977895246653226",12671479.18787037
672,4788.0444250949095,6805.728475959496,"161.74015410122726,-57.842889181020205",10666311.872582229
673,4898.151172095771,6976.569103414104,"161.49091993871914,-57.66947414538867",10572973.886463303
674,4985.447544775198,7111.971203731006,"161.29504577448884,-57.53166586852067",10040301.837015443
675,5071.416256845524,7245.271170143947,"161.10362825998578,-57.39568377356755",10464916.419520453
676,5157.40135783056,7378.551338504945,"160.91362728254413,-57.25941343454846",9958876.325916372
677,5244.747569505094,7513.892249811283,"160.72209255180678,-57.12072284952558",8733540.081528043
678,5330.768354306945,7647.128455629005,"160.53490240982137,-56.98388295239339",12123746.029922787
679,5418.152914171927,7782.422439045997,"160.34619198967272,-56.84462105999841",14281459.996198073
680,5505.982594310349,7914.031851773298,"160.15784241911993,-56.70879986797868",7879067.979520907
681,5616.278528162426,8084.640796832354,"159.92350087014123,-56.53235976001085",7739763.166461505
682,5702.388707862966,8217.768009544565,"159.74211329502555,-56.39434645449721",7374364.147250425
683,5788.522179442486,8350.86649648933,"159.56203740487743,-56.25607056624401",7937543.438690798
684,5874.680018937809,8483.935233247397,"159.3832591774192,-56.117535192671696",8774455.372186236
685,5960.863303279623,8616.973195526494,"159.20576473933409,-55.978743383212304",7653063.124646557
686,6047.072909581492,8749.979049518262,"159.0295407742505,-55.8396984640849",7569269.295349866
687,6135.077338092178,8881.375335116452,"158.85071739305732,-55.701934852820216",7910949.766999708
688,6221.342073017255,9014.313460859912,"158.67700252603242,-55.56238758790536",16347374.812934585
689,2154.9791842789145,2430.67500687324,"168.5693232369917,-62.113485146372234",8373546.763923416
690,2240.9947393237767,2563.9213049942014,"168.3192885068676,-61.989557646634566",8350778.5557883065
691,2326.9928124459793,2697.1894443011406,"168.07128198706366,-61.86518116542033",7650035.475374512
692,2412.974174669775,2830.4779335810276,"167.82528450758363,-61.740361949918395",8362029.191566076
693,2498.939796774555,2963.7855916551566,"167.5812764070044,-61.61510587569497",7957105.395267333
694,2583.1230204920384,3098.6887213199852,"167.34335276274984,-61.48762390501832",8448865.022957264
695,2669.059736447854,3232.031280661788,"167.10326295406733,-61.36151849894379",9062428.22446886
696,2754.9837332329093,3365.3896055374903,"166.8651036348257,-61.234993197095456",8591959.04191206
697,2865.0565622563417,3536.2757185852897,"166.56275323863684,-61.07227824182947",9760995.398865933
698,2950.9549410159366,3669.665231212449,"166.32892667297799,-60.94481603391098",8298333.465469786
699,3038.1855405732804,3805.1508358525607,"166.09335877250751,-60.81495107514701",16526797.176203087
700,3124.0653767754006,3938.562630670034,"165.8632785393742,-60.68668449426573",17293779.951925714
701,3211.2792419943617,4074.0685843426218,"165.63147648075096,-60.556013286942274",9600390.510702698
702,3297.1446664031228,4207.4981687820555,"165.405065995222,-60.426963233892934",13822968.523193013
703,3383.004249459546,4340.934563873125,"165.1804486569272,-60.297532385323386",9357880.709032632
704,3470.20058004144,4476.461930189602,"164.9541377526527,-60.16569428714341",12729877.707346298
705,3578.4271290614906,4649.021244400372,"164.67529520469222,-59.99711425328779",12577313.377716253
706,3664.2745777752216,4782.472408027655,"164.45645511864691,-59.866469026362815",9801528.43433553
707,3751.4617571800436,4918.010612154249,"164.23595099003725,-59.73341403751401",49419245.51411916
708,3838.6483729584215,5053.549584746388,"164.01719713970385,-59.59999253350535",61828293.432922386
709,3924.494018480862,5187.0027783791065,"163.80350111089604,-59.46827038378314",9611389.755133549
710,4011.682364968706,5322.539374997196,"163.58816688918293,-59.33413598971363",9768359.566431943
711,4097.5317394529375,5455.9879228219825,"163.3778024740052,-59.20172100854394",11532836.27416319
712,4184.72587319981,5591.51737066802,"163.1658164106634,-59.06689214081582",8715297.668642946
713,4294.731060618806,5762.485040721912,"162.90075427984158,-58.89631150149386",9399978.094542181
714,4381.936630095931,5898.000361033141,"162.6924982660094,-58.76071318273854",10455330.417842187
